43.20507	6566.46677	15778.93890	9485.94267	13496.19732	7.00000	0.00000
43.20578	6551.95846	15763.43335	9487.03490	13481.95354	7.00000	0.00000
43.20650	6551.02859	15760.55578	9475.68590	13488.52730	7.00000	0.00000
43.20721	6546.61633	15760.64189	9478.79344	13468.70588	7.00000	0.00000
43.20792	6552.47000	15757.72982	9485.72729	13484.06241	7.00000	0.00000
43.20864	6545.72543	15770.90095	9474.55955	13514.21255	7.00000	0.00000
43.20935	6539.04350	15794.12173	9461.55949	13510.50013	7.00000	0.00000
43.21007	6523.89390	15809.76780	9456.18414	13529.49444	7.00000	0.00000
43.21078	6529.56502	15835.31017	9459.47523	13546.63952	7.00000	0.00000
43.21149	6527.60121	15827.24947	9454.40495	13548.51630	7.00000	0.00000
43.21221	6525.27487	15812.48373	9457.89541	13526.08361	7.00000	0.00000
43.21292	6527.10329	15799.36134	9461.51762	13520.76282	7.00000	0.00000
43.21364	6521.64761	15767.02660	9454.31834	13498.26468	7.00000	0.00000
43.21435	6519.97806	15774.97193	9448.77036	13502.48754	7.00000	0.00000
43.21506	6519.26574	15781.44066	9444.04518	13511.11268	7.00000	0.00000
43.21578	6529.53056	15778.41581	9455.78355	13507.92822	7.00000	0.00000
43.21649	6541.26456	15787.99495	9460.59775	13529.38430	7.00000	0.00000
43.21721	6526.30900	15773.46459	9447.45866	13524.93286	7.00000	0.00000
43.21792	6531.21943	15775.38138	9455.79751	13520.25097	7.00000	0.00000
43.21863	6537.79136	15773.11319	9465.71050	13517.67044	7.00000	0.00000
43.21935	6535.53360	15769.72686	9473.67772	13506.75669	7.00000	0.00000
43.22006	6540.17867	15775.70824	9476.53413	13523.01130	7.00000	0.00000
43.22078	6528.12480	15774.11897	9459.62949	13517.94281	7.00000	0.00000
43.22149	6533.78031	15779.13892	9459.67759	13514.44065	7.00000	0.00000
43.22220	6540.41968	15810.64886	9475.39446	13543.01691	7.00000	0.00000
43.22292	6540.93465	15801.52552	9473.82711	13543.77654	7.00000	0.00000
43.22363	6545.38578	15801.61198	9481.95693	13531.47454	7.00000	0.00000
43.22435	6542.47973	15787.71497	9464.74793	13525.21507	7.00000	0.00000
43.22506	6528.39582	15786.45099	9465.25118	13503.19455	7.00000	0.00000
43.22577	6518.53066	15778.02380	9456.71006	13502.89038	7.00000	0.00000
43.22649	6527.67712	15753.74525	9456.46408	13485.85065	7.00000	0.00000
43.22720	6535.23676	15749.32468	9462.88729	13470.39404	7.00000	0.00000
43.22792	6526.91826	15744.23894	9456.73300	13473.27387	7.00000	0.00000
43.22863	6543.06003	15778.01559	9459.52879	13503.61749	7.00000	0.00000
43.22934	6558.40633	15781.72811	9494.06821	13514.16468	7.00000	0.00000
43.23006	6559.66988	15775.90621	9491.07750	13500.71978	7.00000	0.00000
43.23077	6561.13294	15768.84359	9494.40830	13501.37786	7.00000	0.00000
43.23149	6568.91271	15779.12769	9491.51130	13496.71922	7.00000	0.00000
43.23220	6570.44151	15750.55678	9506.64048	13481.99591	7.00000	0.00000
43.23291	6567.71505	15739.46304	9499.99714	13488.28014	7.00000	0.00000
43.23363	6560.99733	15740.06223	9498.81002	13479.60937	7.00000	0.00000
43.23434	6549.56789	15765.97917	9486.83332	13492.82597	7.00000	0.00000
43.23506	6540.81178	15774.10542	9472.46620	13500.61427	7.00000	0.00000
43.23577	6551.00784	15773.04678	9487.31788	13494.51424	7.00000	0.00000
43.23648	6553.93470	15783.07800	9482.07459	13506.59605	7.00000	0.00000
43.23720	6556.89450	15773.01332	9486.81065	13494.56456	7.00000	0.00000
43.23791	6557.90848	15772.25482	9486.27096	13491.90688	7.00000	0.00000
43.23863	6565.35856	15775.92559	9498.08227	13500.58382	7.00000	0.00000
43.23934	6549.54568	15789.02303	9488.17927	13512.71446	7.00000	0.00000
43.24005	6542.78520	15799.18651	9461.89823	13517.52986	7.00000	0.00000
43.24077	6521.75299	15749.31183	9457.25546	13491.24106	7.00000	0.00000
43.24148	6517.29633	15738.97735	9436.49508	13475.54030	7.00000	0.00000
43.24220	6520.81245	15752.29014	9447.32202	13466.80710	7.00000	0.00000
43.24291	6529.54617	15746.79926	9449.58503	13486.26817	7.00000	0.00000
43.24363	6520.31979	15766.77182	9454.54008	13482.73925	7.00000	0.00000
43.24434	6533.11062	15746.11442	9458.03880	13479.53241	7.00000	0.00000
43.24505	6526.47532	15751.04499	9453.93721	13488.88788	7.00000	0.00000
43.24577	6513.60189	15733.70241	9453.30262	13476.06113	7.00000	0.00000
43.24648	6529.99060	15748.58435	9459.39309	13472.73955	7.00000	0.00000
43.24720	6530.00983	15735.17806	9457.77250	13471.96728	7.00000	0.00000
43.24791	6536.16939	15749.76660	9458.54527	13488.09787	7.00000	0.00000
43.24862	6547.90058	15768.99566	9475.64649	13487.66978	7.00000	0.00000
43.24934	6531.74414	15751.45483	9466.61118	13492.07855	7.00000	0.00000
43.25005	6529.57099	15740.00322	9460.50739	13488.40767	7.00000	0.00000
43.25077	6527.17764	15733.86922	9469.25155	13491.03264	7.00000	0.00000
43.25148	6540.57300	15751.12727	9467.19507	13496.26802	7.00000	0.00000
43.25219	6557.94901	15762.01507	9478.24336	13505.46882	7.00000	0.00000
43.25291	6552.89479	15769.08563	9486.91017	13503.44450	7.00000	0.00000
43.25362	6571.25047	15738.26999	9510.73459	13495.47215	7.00000	0.00000
43.25434	6589.03971	15733.87040	9516.10562	13465.17940	7.00000	0.00000
43.25505	6596.06860	15721.92753	9517.90499	13459.77772	7.00000	0.00000
43.25576	6597.85566	15741.10011	9521.61360	13484.19655	7.00000	0.00000
43.25648	6607.60307	15769.21608	9539.39309	13492.59825	7.00000	0.00000
43.25719	6613.87764	15753.82592	9543.68671	13492.04854	7.00000	0.00000
43.25791	6625.95781	15750.30727	9556.38960	13489.94145	7.00000	0.00000
43.25862	6618.62655	15767.24153	9555.21824	13495.85812	7.00000	0.00000
43.25933	6622.09575	15774.40807	9559.15549	13509.53845	7.00000	0.00000
43.26005	6620.96401	15756.05551	9557.48547	13498.90145	7.00000	0.00000
43.26076	6641.75117	15755.83202	9576.84080	13483.30587	7.00000	0.00000
43.26148	6643.65035	15745.27275	9583.47353	13474.70676	7.00000	0.00000
43.26219	6631.40471	15753.35023	9577.72763	13494.79608	7.00000	0.00000
43.26290	6639.95750	15770.56524	9574.05711	13497.57257	7.00000	0.00000
43.26362	6638.47882	15767.39483	9579.33172	13500.48758	7.00000	0.00000
43.26433	6630.83113	15771.02816	9563.07235	13489.47368	7.00000	0.00000
43.26505	6624.11343	15775.93068	9549.85553	13500.40382	7.00000	0.00000
43.26576	6601.31524	15740.79340	9540.16696	13471.69361	7.00000	0.00000
43.26647	6616.48232	15739.78861	9547.05697	13475.61310	7.00000	0.00000
43.26719	6603.48409	15716.87326	9540.03487	13444.47857	7.00000	0.00000
43.26790	6605.10722	15723.14739	9532.74471	13459.04226	7.00000	0.00000
43.26862	6610.75575	15716.51642	9537.46487	13440.95837	7.00000	0.00000
43.26933	6623.89857	15741.16952	9554.68509	13462.66919	7.00000	0.00000
43.27004	6618.91919	15755.09133	9557.16347	13456.89658	7.00000	0.00000
43.27076	6618.76067	15741.47399	9534.93646	13455.45993	7.00000	0.00000
43.27147	6612.17837	15736.75301	9540.19492	13452.90288	7.00000	0.00000
43.27219	6600.70564	15743.14203	9528.55904	13456.50190	7.00000	0.00000
43.27290	6592.90246	15778.97294	9521.52670	13483.12008	7.00000	0.00000
43.27361	6590.39596	15781.37039	9509.32075	13484.46925	7.00000	0.00000
43.27433	6590.27990	15770.75993	9519.91333	13472.71979	7.00000	0.00000
43.27504	6583.26970	15758.86752	9511.83442	13472.20390	7.00000	0.00000
43.27576	6566.24752	15750.79520	9492.17637	13476.32546	7.00000	0.00000
43.27647	6562.91687	15772.92518	9492.70838	13472.34493	7.00000	0.00000
43.27718	6585.96036	15761.80141	9513.17611	13487.06396	7.00000	0.00000
43.27790	6581.81738	15760.06283	9509.95793	13470.28064	7.00000	0.00000
43.27861	6602.70728	15770.82508	9529.12451	13471.12934	7.00000	0.00000
43.27933	6591.76863	15759.65016	9509.84076	13472.06240	7.00000	0.00000
43.28004	6590.20554	15772.60757	9517.59070	13479.65292	7.00000	0.00000
43.28075	6584.70354	15737.64088	9510.80006	13471.64010	7.00000	0.00000
43.28147	6561.98562	15754.59431	9500.60148	13472.90863	7.00000	0.00000
43.28218	6562.09705	15737.31148	9483.17041	13459.91802	7.00000	0.00000
43.28290	6557.14783	15720.51968	9480.42103	13445.33796	7.00000	0.00000
43.28361	6558.54413	15712.48971	9490.74702	13444.42852	7.00000	0.00000
43.28432	6570.25650	15724.12968	9486.60319	13455.13189	7.00000	0.00000
43.28504	6574.65255	15754.91403	9495.17229	13494.61041	7.00000	0.00000
43.28575	6571.09144	15775.03516	9509.02813	13502.05066	7.00000	0.00000
43.28647	6575.53798	15776.16477	9516.35224	13485.25246	7.00000	0.00000
43.28718	6567.84455	15763.25997	9500.15115	13471.26835	7.00000	0.00000
43.28789	6551.65789	15763.82774	9475.43814	13471.52060	7.00000	0.00000
43.28861	6557.96461	15748.95187	9480.31279	13453.80072	7.00000	0.00000
43.28932	6563.86592	15733.08418	9498.54371	13442.32731	7.00000	0.00000
43.29004	6567.63193	15699.43116	9495.39121	13424.58678	7.00000	0.00000
43.29075	6571.63411	15737.28123	9504.38988	13451.24535	7.00000	0.00000
43.29146	6581.11131	15758.10383	9495.35343	13476.64756	7.00000	0.00000
43.29218	6573.26973	15763.49043	9512.84596	13477.70075	7.00000	0.00000
43.29289	6576.95897	15763.01114	9504.31056	13481.96512	7.00000	0.00000
43.29361	6573.73487	15757.88012	9498.17334	13474.52776	7.00000	0.00000
43.29432	6547.69189	15764.27644	9483.79341	13476.28122	7.00000	0.00000
43.29504	6558.30994	15755.22876	9482.77314	13476.41584	7.00000	0.00000
43.29575	6554.83828	15754.24337	9484.20297	13453.57634	7.00000	0.00000
43.29646	6530.14618	15758.48892	9467.56621	13470.62914	7.00000	0.00000
43.29718	6539.95263	15743.30147	9461.78354	13467.52403	7.00000	0.00000
43.29789	6538.41339	15750.39093	9466.38462	13472.44051	7.00000	0.00000
43.29861	6540.90214	15761.91962	9479.25167	13480.40108	7.00000	0.00000
43.29932	6546.60919	15762.92431	9487.10857	13475.61356	7.00000	0.00000
43.30003	6547.93585	15759.38181	9473.81962	13482.43039	7.00000	0.00000
43.30075	6536.29056	15780.91496	9467.52284	13495.39199	7.00000	0.00000
43.30146	6535.26051	15762.86232	9477.43658	13494.32233	7.00000	0.00000
43.30218	6543.60799	15777.57014	9476.56890	13490.52113	7.00000	0.00000
43.30289	6558.73914	15771.42406	9487.15431	13492.58612	7.00000	0.00000
43.30360	6569.97155	15772.45342	9489.10819	13476.81050	7.00000	0.00000
43.30432	6565.32890	15776.69074	9492.10261	13491.19366	7.00000	0.00000
43.30503	6564.92145	15762.96917	9493.95001	13484.70373	7.00000	0.00000
43.30575	6558.06569	15772.28779	9485.07386	13491.88758	7.00000	0.00000
43.30646	6542.75151	15785.38919	9472.82228	13504.44711	7.00000	0.00000
43.30717	6526.19826	15789.32179	9463.59114	13515.94012	7.00000	0.00000
43.30789	6547.48125	15788.49776	9471.33429	13499.09933	7.00000	0.00000
43.30860	6548.00793	15778.00833	9480.09952	13485.23087	7.00000	0.00000
43.30932	6552.67845	15778.77432	9482.11239	13504.20661	7.00000	0.00000
43.31003	6555.78703	15769.11041	9485.95267	13483.59373	7.00000	0.00000
43.31074	6532.57929	15767.58365	9465.20253	13489.40063	7.00000	0.00000
43.31146	6537.71811	15762.09458	9465.47571	13476.57231	7.00000	0.00000
43.31217	6542.93277	15773.99694	9465.06248	13485.47843	7.00000	0.00000
43.31289	6530.98420	15790.33485	9477.24166	13498.82260	7.00000	0.00000
43.31360	6548.84247	15778.02404	9484.13906	13502.05851	7.00000	0.00000
43.31431	6549.77879	15784.53471	9471.66537	13510.64927	7.00000	0.00000
43.31503	6545.18040	15792.96385	9473.44342	13514.78002	7.00000	0.00000
43.31574	6552.65594	15791.60316	9479.20610	13509.26657	7.00000	0.00000
43.31646	6548.59425	15772.33988	9479.35541	13490.14203	7.00000	0.00000
43.31717	6535.53539	15759.79149	9471.47315	13480.23006	7.00000	0.00000
43.31788	6531.07439	15762.32958	9472.51443	13481.69087	7.00000	0.00000
43.31860	6537.37918	15765.45295	9458.68675	13493.88877	7.00000	0.00000
43.31931	6537.43255	15769.96286	9476.80143	13495.31434	7.00000	0.00000
43.32003	6533.48067	15783.06510	9484.17110	13501.67706	7.00000	0.00000
43.32074	6545.37817	15781.45712	9475.28085	13494.75286	7.00000	0.00000
43.32145	6562.05933	15780.63368	9485.03564	13504.44124	7.00000	0.00000
43.32217	6570.47837	15801.20473	9505.45103	13514.77112	7.00000	0.00000
43.32288	6563.74498	15808.41756	9478.64418	13522.96651	7.00000	0.00000
43.32360	6562.94090	15790.33214	9489.59116	13503.69724	7.00000	0.00000
43.32431	6562.05349	15789.47148	9490.39817	13514.98065	7.00000	0.00000
43.32502	6548.19558	15796.00336	9489.18861	13519.72491	7.00000	0.00000
43.32574	6560.33394	15794.32080	9496.52439	13524.20710	7.00000	0.00000
43.32645	6558.38949	15795.80406	9491.40553	13506.17440	7.00000	0.00000
43.32717	6543.31561	15807.98804	9477.49234	13528.35848	7.00000	0.00000
43.32788	6538.39007	15800.59600	9476.20671	13524.86207	7.00000	0.00000
43.32859	6551.00880	15814.29932	9483.54834	13513.69993	7.00000	0.00000
43.32931	6550.86957	15788.24820	9474.85916	13509.16837	7.00000	0.00000
43.33002	6549.24188	15772.80828	9469.35578	13501.48078	7.00000	0.00000
43.33074	6551.24064	15797.06601	9477.33753	13507.52973	7.00000	0.00000
43.33145	6552.70092	15793.29563	9489.99130	13490.96493	7.00000	0.00000
43.33216	6541.47180	15776.31398	9479.91720	13490.38528	7.00000	0.00000
43.33288	6528.30031	15797.72820	9460.59771	13501.46569	7.00000	0.00000
43.33359	6546.02762	15774.90281	9474.86902	13485.69807	7.00000	0.00000
43.33431	6551.39410	15755.21270	9492.58254	13480.58296	7.00000	0.00000
43.33502	6540.97527	15749.83006	9473.73928	13468.73973	7.00000	0.00000
43.33573	6541.50700	15773.87069	9468.77871	13474.56302	7.00000	0.00000
43.33645	6537.94723	15773.07196	9455.61268	13481.71813	7.00000	0.00000
43.33716	6535.46905	15768.11554	9468.41586	13495.62809	7.00000	0.00000
43.33788	6541.89330	15770.37271	9476.54274	13506.36257	7.00000	0.00000
43.33859	6531.88635	15754.07021	9466.61697	13488.65414	7.00000	0.00000
43.33930	6532.45840	15757.63212	9469.92743	13483.72416	7.00000	0.00000
43.34002	6538.40331	15775.38465	9474.08214	13501.79179	7.00000	0.00000
43.34073	6530.33885	15756.29584	9457.24263	13500.54191	7.00000	0.00000
43.34145	6536.00989	15758.07353	9462.33467	13510.16813	7.00000	0.00000
43.34216	6546.39202	15775.53638	9487.52899	13497.02520	7.00000	0.00000
43.34288	6565.04627	15785.21165	9497.55949	13500.02468	7.00000	0.00000
43.34359	6573.42532	15794.99204	9492.06289	13514.02249	7.00000	0.00000
43.34430	6552.96873	15809.75147	9493.54634	13526.75728	7.00000	0.00000
43.34502	6557.78979	15818.11605	9494.41291	13531.54458	7.00000	0.00000
43.34573	6575.21287	15817.03656	9508.04288	13540.62289	7.00000	0.00000
43.34644	6566.31747	15788.64105	9499.07075	13521.28733	7.00000	0.00000
43.34716	6570.84758	15795.23872	9491.85901	13505.46283	7.00000	0.00000
43.34787	6567.71131	15770.33483	9490.35623	13501.12410	7.00000	0.00000
43.34859	6567.20276	15761.28964	9502.81609	13486.24085	7.00000	0.00000
43.34930	6563.41540	15776.66082	9486.79009	13498.04142	7.00000	0.00000
43.35002	6558.03416	15772.53757	9493.73784	13503.55041	7.00000	0.00000
43.35073	6568.49710	15779.90503	9498.44395	13498.62784	7.00000	0.00000
43.35144	6566.74376	15771.83668	9491.10431	13491.75679	7.00000	0.00000
43.35216	6571.16264	15768.02551	9498.88023	13482.74087	7.00000	0.00000
43.35287	6581.39829	15781.20726	9496.95880	13481.55164	7.00000	0.00000
43.35359	6571.58294	15796.97467	9500.31327	13509.39578	7.00000	0.00000
43.35430	6582.63454	15795.14221	9510.62981	13521.95364	7.00000	0.00000
43.35501	6569.50195	15817.08633	9491.45299	13529.97853	7.00000	0.00000
43.35573	6574.71036	15811.49834	9496.50612	13536.61755	7.00000	0.00000
43.35644	6560.78157	15793.75677	9493.07654	13512.37668	7.00000	0.00000
43.35716	6559.60817	15816.25047	9489.16337	13524.37757	7.00000	0.00000
43.35787	6556.33859	15811.76527	9485.38977	13525.09307	7.00000	0.00000
43.35858	6549.55586	15803.08916	9469.63382	13524.91326	7.00000	0.00000
43.35930	6541.45521	15802.48201	9469.18376	13517.88082	7.00000	0.00000
43.36001	6534.72175	15805.91998	9465.07674	13524.35330	7.00000	0.00000
43.36073	6541.16833	15800.65141	9459.85516	13520.40293	7.00000	0.00000
43.36144	6523.47799	15782.27941	9459.85543	13517.41496	7.00000	0.00000
43.36215	6548.61646	15787.75567	9462.38010	13506.49230	7.00000	0.00000
43.36287	6547.64501	15788.29501	9478.11888	13496.37649	7.00000	0.00000
43.36358	6556.89079	15774.03215	9485.02120	13504.96902	7.00000	0.00000
43.36430	6539.84802	15759.77412	9472.91227	13477.24133	7.00000	0.00000
43.36501	6543.26880	15760.87801	9464.49965	13481.29233	7.00000	0.00000
43.36572	6542.34381	15750.15589	9474.43255	13479.79660	7.00000	0.00000
43.36644	6552.31955	15755.00366	9472.36416	13472.23932	7.00000	0.00000
43.36715	6533.81301	15733.32935	9455.63005	13456.47042	7.00000	0.00000
43.36787	6526.61976	15721.63656	9467.33742	13448.10662	7.00000	0.00000
43.36858	6527.86588	15719.47184	9463.45345	13445.40765	7.00000	0.00000
43.36929	6522.18733	15718.86984	9457.38014	13462.21278	7.00000	0.00000
43.37001	6504.13627	15746.91262	9442.84506	13475.81138	7.00000	0.00000
43.37072	6509.62235	15755.75772	9446.20175	13474.20408	7.00000	0.00000
43.37144	6518.75577	15752.74798	9455.12864	13491.85334	7.00000	0.00000
43.37215	6516.65955	15770.92732	9453.68192	13487.81454	7.00000	0.00000
43.37286	6509.15519	15775.95732	9430.49676	13501.74452	7.00000	0.00000
43.37358	6511.35385	15783.82778	9443.46976	13499.00756	7.00000	0.00000
43.37429	6501.59621	15766.28442	9435.07839	13484.05171	7.00000	0.00000
43.37501	6514.84015	15759.94339	9440.18711	13465.78263	7.00000	0.00000
43.37572	6524.69789	15754.23685	9447.24099	13456.70249	7.00000	0.00000
43.37643	6528.81567	15780.10277	9463.64423	13484.03622	7.00000	0.00000
43.37715	6517.08407	15787.29063	9444.63910	13487.84478	7.00000	0.00000
43.37786	6526.86627	15786.54689	9452.05025	13480.72346	7.00000	0.00000
43.37858	6529.18082	15780.22435	9454.55097	13479.60140	7.00000	0.00000
43.37929	6530.66670	15775.70321	9439.45976	13477.94763	7.00000	0.00000
43.38000	6532.47787	15773.41869	9458.41863	13484.65931	7.00000	0.00000
43.38072	6543.49824	15788.46547	9473.03057	13501.38014	7.00000	0.00000
43.38143	6547.93194	15777.57197	9478.31571	13484.09819	7.00000	0.00000
43.38215	6569.18099	15768.41361	9487.02850	13480.30525	7.00000	0.00000
43.38286	6558.35973	15743.46746	9490.12895	13465.71952	7.00000	0.00000
43.38357	6573.76895	15748.72142	9505.68782	13463.28183	7.00000	0.00000
43.38429	6577.85090	15763.43480	9504.34966	13455.60632	7.00000	0.00000
43.38500	6582.38120	15773.58988	9512.19537	13469.54249	7.00000	0.00000
43.38572	6580.42520	15761.24739	9505.33764	13473.55996	7.00000	0.00000
43.38643	6577.54590	15769.44555	9507.43634	13490.64380	7.00000	0.00000
43.38714	6575.45787	15767.67043	9503.48877	13487.98444	7.00000	0.00000
43.38786	6579.68954	15754.54578	9506.21783	13478.08873	7.00000	0.00000
43.38857	6570.88121	15760.71369	9498.15216	13472.72550	7.00000	0.00000
43.38929	6563.01534	15747.73493	9489.73170	13461.66026	7.00000	0.00000
43.39000	6574.19263	15737.71409	9495.51938	13472.86553	7.00000	0.00000
43.39071	6572.07998	15749.39722	9495.56984	13474.82802	7.00000	0.00000
43.39143	6574.70985	15756.83422	9507.87250	13474.54083	7.00000	0.00000
43.39214	6550.26969	15746.23555	9485.69346	13482.53640	7.00000	0.00000
43.39286	6565.49281	15766.48584	9484.32117	13493.17339	7.00000	0.00000
43.39357	6542.75750	15767.11179	9480.88276	13490.78124	7.00000	0.00000
43.39428	6550.11546	15773.54885	9471.11806	13479.89407	7.00000	0.00000
43.39500	6546.86220	15760.62712	9483.77035	13479.22173	7.00000	0.00000
43.39571	6545.06905	15725.23343	9476.36951	13441.58709	7.00000	0.00000
43.39643	6559.74822	15738.65975	9494.22898	13453.76208	7.00000	0.00000
43.39714	6572.46538	15740.18736	9496.97762	13457.59411	7.00000	0.00000
43.39786	6576.24129	15772.97911	9499.98978	13473.79976	7.00000	0.00000
43.39857	6577.39990	15762.92252	9517.70115	13475.05164	7.00000	0.00000
43.39928	6580.54577	15764.31664	9507.14428	13480.11684	7.00000	0.00000
43.40000	6560.82747	15768.86087	9502.91181	13483.42164	7.00000	0.00000
43.40071	6568.30419	15774.59573	9498.14223	13503.80634	7.00000	0.00000
43.40142	6576.47288	15787.02115	9509.60933	13507.53563	7.00000	0.00000
43.40214	6574.43957	15763.97698	9511.55195	13504.48515	7.00000	0.00000
43.40285	6584.53821	15779.73948	9510.06617	13513.01223	7.00000	0.00000
43.40357	6572.14567	15771.84926	9503.42300	13516.92129	7.00000	0.00000
43.40428	6575.66486	15786.55617	9512.26527	13534.23169	7.00000	0.00000
43.40500	6572.93992	15797.95589	9495.77070	13529.56363	7.00000	0.00000
43.40571	6573.80430	15800.35460	9498.36137	13540.90256	7.00000	0.00000
43.40642	6581.81260	15789.07390	9501.41795	13530.75565	7.00000	0.00000
43.40714	6570.47490	15776.66974	9495.61709	13501.40264	7.00000	0.00000
43.40785	6571.90800	15769.15067	9494.56345	13502.08507	7.00000	0.00000
43.40857	6574.14328	15782.52834	9511.91607	13513.54689	7.00000	0.00000
43.40928	6582.70884	15793.31050	9509.55782	13531.54737	7.00000	0.00000
43.40999	6576.20899	15777.75404	9499.65375	13507.52516	7.00000	0.00000
43.41071	6562.67584	15787.57687	9483.29804	13513.41568	7.00000	0.00000
43.41142	6554.74600	15781.19418	9479.93076	13527.24430	7.00000	0.00000
43.41214	6546.51672	15778.18981	9476.96289	13510.78893	7.00000	0.00000
43.41285	6554.14105	15761.98884	9475.03133	13500.50564	7.00000	0.00000
43.41356	6544.50103	15759.47687	9471.15156	13488.29997	7.00000	0.00000
43.41428	6546.08317	15754.96234	9477.06658	13502.94115	7.00000	0.00000
43.41499	6557.07816	15779.54430	9484.48165	13521.52489	7.00000	0.00000
43.41571	6562.52885	15765.79358	9489.96420	13507.38648	7.00000	0.00000
43.41642	6570.74502	15794.57192	9494.26289	13512.12326	7.00000	0.00000
43.41713	6545.62850	15789.08227	9476.45024	13509.78388	7.00000	0.00000
43.41785	6544.18976	15766.71793	9461.90643	13492.95981	7.00000	0.00000
43.41856	6551.37823	15757.33489	9475.06699	13480.32791	7.00000	0.00000
43.41928	6560.87218	15749.35058	9478.68084	13465.38909	7.00000	0.00000
43.41999	6560.13524	15759.72988	9483.45265	13479.71642	7.00000	0.00000
43.42070	6554.18142	15750.85554	9489.07550	13468.99733	7.00000	0.00000
43.42142	6552.46833	15752.81724	9481.69004	13477.85255	7.00000	0.00000
43.42213	6555.94649	15743.55928	9489.91115	13484.42091	7.00000	0.00000
43.42285	6570.17760	15745.72017	9502.40113	13500.54422	7.00000	0.00000
43.42356	6583.62056	15751.32718	9507.47987	13501.55139	7.00000	0.00000
43.42427	6565.65077	15777.45114	9502.60850	13495.73832	7.00000	0.00000
43.42499	6567.57184	15755.76467	9492.75591	13491.61671	7.00000	0.00000
43.42570	6561.56878	15770.22363	9495.58118	13509.01238	7.00000	0.00000
43.42642	6565.80460	15771.65809	9488.40590	13501.84862	7.00000	0.00000
43.42713	6587.05267	15765.96665	9509.95482	13506.76069	7.00000	0.00000
43.42784	6597.96888	15767.08145	9523.76216	13505.49598	7.00000	0.00000
43.42856	6591.45919	15764.16884	9521.74699	13510.40881	7.00000	0.00000
43.42927	6606.97815	15764.14573	9530.88233	13521.84957	7.00000	0.00000
43.42999	6602.00734	15795.43522	9529.33733	13531.38272	7.00000	0.00000
43.43070	6602.40878	15796.40648	9529.18716	13530.04508	7.00000	0.00000
43.43141	6597.77310	15781.25149	9531.44438	13521.44128	7.00000	0.00000
43.43213	6614.09474	15780.78318	9547.95027	13520.33891	7.00000	0.00000
43.43284	6594.85585	15755.64711	9523.29918	13490.70833	7.00000	0.00000
43.43356	6587.36295	15752.48903	9526.07264	13494.12764	7.00000	0.00000
43.43427	6580.63890	15722.15965	9522.95834	13471.54142	7.00000	0.00000
43.43498	6582.55688	15724.37932	9524.19079	13470.67672	7.00000	0.00000
43.43570	6581.58547	15723.79875	9513.87864	13473.50195	7.00000	0.00000
43.43641	6568.85474	15746.24951	9508.40998	13485.14966	7.00000	0.00000
43.43713	6542.22428	15736.50750	9485.96970	13470.79748	7.00000	0.00000
43.43784	6548.53749	15720.50339	9478.46626	13466.81710	7.00000	0.00000
43.43855	6540.85820	15740.35694	9466.51833	13469.59719	7.00000	0.00000
43.43927	6539.57946	15732.45988	9473.14059	13462.04969	7.00000	0.00000
43.43998	6533.63188	15748.68077	9460.37491	13457.00048	7.00000	0.00000
43.44070	6562.15507	15768.82194	9475.69800	13500.93531	7.00000	0.00000
43.44141	6548.71580	15770.88766	9483.68336	13497.40195	7.00000	0.00000
43.44212	6540.70056	15764.23842	9479.10594	13485.55753	7.00000	0.00000
43.44284	6541.41267	15773.36798	9465.55394	13499.57129	7.00000	0.00000
43.44355	6545.10895	15775.35305	9479.26893	13498.39541	7.00000	0.00000
43.44427	6547.32810	15790.18598	9480.22319	13520.41464	7.00000	0.00000
43.44498	6574.93491	15793.95764	9509.46495	13533.28119	7.00000	0.00000
43.44569	6568.28736	15778.43383	9498.99642	13522.22335	7.00000	0.00000
43.44641	6567.11878	15773.44519	9486.31002	13518.82461	7.00000	0.00000
43.44712	6543.23023	15778.33337	9482.12774	13521.61531	7.00000	0.00000
43.44784	6537.68196	15787.06185	9471.02395	13525.55353	7.00000	0.00000
43.44855	6544.47422	15769.67873	9474.67439	13521.63734	7.00000	0.00000
43.44926	6525.40036	15754.33922	9465.05056	13496.38959	7.00000	0.00000
43.44998	6513.92536	15728.43926	9453.09080	13487.52528	7.00000	0.00000
43.45069	6525.93983	15741.59835	9465.81129	13494.32996	7.00000	0.00000
43.45141	6538.68585	15730.41277	9473.10927	13500.80845	7.00000	0.00000
43.45212	6536.86091	15732.80678	9464.82108	13489.84415	7.00000	0.00000
43.45284	6540.13575	15739.79583	9466.51044	13506.35590	7.00000	0.00000
43.45355	6532.87851	15747.04911	9466.41098	13510.97518	7.00000	0.00000
43.45426	6535.56020	15751.05136	9475.53086	13512.44216	7.00000	0.00000
43.45498	6543.28607	15735.18660	9480.99312	13509.61815	7.00000	0.00000
43.45569	6552.18285	15762.10703	9480.31875	13540.50587	7.00000	0.00000
43.45641	6564.07489	15758.18482	9480.07010	13534.09911	7.00000	0.00000
43.45712	6572.17839	15770.08914	9494.25433	13537.77868	7.00000	0.00000
43.45783	6548.91998	15772.58427	9475.39357	13538.14356	7.00000	0.00000
43.45855	6556.95443	15774.73927	9484.81856	13532.15301	7.00000	0.00000
43.45926	6562.77306	15810.32960	9497.26923	13550.00271	7.00000	0.00000
43.45998	6552.57990	15783.75082	9488.78186	13551.70641	7.00000	0.00000
